tag,see,favorite,cart,buy,popularity,desire,behavior_rate
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0175879396985,0.00502512562814
-1,0.0104287961467,0.000911881965555,0.0,0.0,0.0,0.0148055654656,0.00160542276133
-1,2.51607362204,0.0,0.135335283237,0.0,0.0,0.0,0.00528084493519
-1,0.00100638788371,0.0,0.0,0.0,0.23105857863,0.00514403292181,0.00154320987654
-1,0.169575046101,0.00673794699909,0.0,0.0,0.0,0.0012706480305,0.00222363405337
-1,0.0,0.0,0.0,0.0,0.0,0.0054347826087,0.00271739130435
-1,2.5751560882,0.0,0.367879441171,0.0,0.0,0.0119840213049,0.017310252996
-1,0.00860503221555,0.0,0.0,0.0,0.23105857863,0.0121338912134,0.00251046025105
-1,3.05902320502e-07,0.0,0.0,0.0,0.0,0.0119435396308,0.000180962721679
-1,0.164840749999,0.0,0.0,0.0,0.0,0.0292887029289,0.0188284518828
-1,9.17706961505e-07,0.0,0.0,0.0,0.380797077978,0.0244360902256,0.00563909774436
-1,0.0539825430141,0.0,0.00247875217667,0.00247875217667,0.23105857863,0.0321384425216,0.00679851668727
-1,0.0337441311253,0.0,1.77559261293e-06,1.12535174719e-07,0.23105857863,0.00294745400955,0.00437036284175
-1,0.0081071817858,0.0,0.0,0.0,0.0,0.0277777777778,0.00661375661376
-1,0.0198300174133,0.0,0.00247875217667,0.0,0.0,0.00643431635389,0.00241286863271
-1,0.443645953525,0.0,0.0,0.0,0.0,0.00496894409938,0.0111801242236
-1,1.68090835206e-05,0.0,0.0,0.0,0.23105857863,0.0112668315471,0.00109920307777
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.00564971751412,0.00112994350282
-1,0.0280894334536,0.0,2.26032940698e-06,0.0,0.0,0.00228728270814,0.012351326624
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.0080738177624,0.00115340253749
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.0124223602484,0.00414078674948
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.0167624521073,0.000239463601533
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.0154639175258,0.00114547537228
-1,0.00364813966686,0.0,0.0,0.0,0.0,0.00468493792457,0.00140548137737
-1,0.0869739684786,0.0,0.0,0.00673794699909,0.23105857863,0.00171526586621,0.0222984562607
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.00148662041625,0.00148662041625
-1,0.00037022941226,0.0,0.0,0.0,0.23105857863,0.0121710526316,0.000986842105263
-1,0.735758882343,0.0,0.0,0.0,0.0,0.0159045725646,0.00198807157058
-1,1.12535174719e-07,0.0,0.0,0.0,0.0,0.0133822577164,0.000215842866393
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.0163868904876,0.00119904076739
-1,0.000670925255805,0.0,0.000335462627903,0.0,0.0,0.0206422018349,0.00172018348624
-1,0.270670566473,0.0,0.0,0.0,0.0,0.0110165247872,0.00100150225338
-1,0.0269517879963,0.0,0.0,0.0,0.0,0.0185185185185,0.037037037037
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.00417943716913,0.000835887433826
-1,0.0539035759927,0.0,0.00673794699909,0.0,0.0,0.00836236933798,0.00627177700348
-1,0.0209121505282,0.0,0.0,0.0,0.0,0.0240496508922,0.00387897595035
-1,5.16346139732e-05,0.0,0.0,0.0,0.0,0.00206313183412,0.0005501684891
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.020618556701,0.0103092783505
-1,0.000123409804087,0.0,0.0,0.0,0.23105857863,0.0150829562594,0.00150829562594
-1,0.199819509439,0.0,0.0183156388887,0.0,0.23105857863,0.0161725067385,0.015274034142
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00740740740741,0.0021164021164
-1,3.07210617666e-05,0.0,0.0,0.0,0.0,0.00180403653174,0.000563761416169
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00580329871717,0.000610873549175
-1,0.735758882343,0.0,0.0,0.0,0.0,0.00259319286872,0.00032414910859
-1,9.04131762792e-06,0.0,0.0,0.0,0.0,0.00429820661035,0.000592856084186
-1,0.000246819608173,0.0,0.0,0.0,0.0,0.00837520938023,0.000837520938023
-1,1.843263706e-05,0.0,0.0,0.0,0.499088948806,0.00800800800801,0.003003003003
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00189155107188,0.00126103404792
-1,2.71452536339,0.0366312777775,0.0549469166662,0.0183156388887,0.23105857863,0.00294464075383,0.0265017667845
-1,0.199148273471,0.0,0.0,0.0,0.0,0.0,0.00115008625647
-1,9.17706961505e-07,3.05902320502e-07,0.0,0.0,0.0,0.00194552529183,0.00778210116732
-1,0.0209189315164,0.0,0.0,0.0,0.0,0.00413479429398,0.00165391771759
-1,8.03687796029e-05,2.26032940698e-06,0.0,0.0,0.0,0.0169388989716,0.00665456745312
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.00124533001245,0.00186799501868
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.0108597285068,0.00180995475113
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.0170212765957,0.00425531914894
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.00537634408602,0.000632511068944
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.00247448190535,0.000618620476338
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.0150943396226,0.00377358490566
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.0157170923379,0.000392927308448
-1,0.00134215641393,0.0,3.05902320502e-07,0.0,0.499999999897,0.0252964426877,0.00474308300395
-1,0.00562842960914,0.0,0.0,0.0,0.0,0.00388726919339,0.0012957563978
-1,0.00247875217667,0.0,0.0,0.0,0.0,0.0194248234107,0.000252270433905
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.0,0.00355239786856
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.00293341155764,0.000586682311528
-1,1.41737810829e-05,0.0,2.26032940698e-06,0.0,0.0,0.0160753880266,0.0049889135255
-1,0.7248881995,0.0,0.00247875217667,0.00247875217667,0.380797077978,0.0110984632897,0.0119521912351
-1,0.0253303595504,0.0,0.000911881965555,0.000911881965555,0.23105857863,0.0189573459716,0.0402843601896
-1,0.0,0.0,0.0,0.0,0.0,0.00472813238771,0.00472813238771
-1,0.093648777983,0.0,0.0,0.0,0.0,0.00111898545319,0.00167847817978
-1,1.39955086404e-06,0.0,0.0,0.0,0.0,0.00393456202112,0.00186373990474
-1,0.000246819608173,0.000123409804087,0.0,0.0,0.0,0.00145833333333,0.000625
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.00243902439024,0.00731707317073
-1,4.15764359552e-06,0.0,8.31528719104e-07,0.0,0.0,0.008356545961,0.00278551532033
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.00629496402878,0.000359712230216
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.0141843971631,0.00101317122594
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0432098765432,0.00246913580247
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00484590036829,0.000387672029463
-1,5.529791118e-05,0.0,6.14421235333e-06,0.0,0.0,0.00124688279302,0.0124688279302
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.00379746835443,0.000158227848101
-1,0.0549469166662,0.0,0.0,0.0,0.0,0.00403632694248,0.00151362260343
-1,3.07210617666e-05,0.0,0.0,0.0,0.0,0.00640204865557,0.000914578379367
-1,0.000475968498295,0.0,1.67017007902e-05,1.89620301972e-05,0.380797077978,0.0126865671642,0.0171641791045
-1,1.02839124984,0.0,0.0684381698845,0.0497870683679,0.23105857863,0.015494636472,0.0139054429877
-1,0.000260381584615,0.0,0.0,0.0,0.0,0.00232781048884,0.00109544023004
-1,0.541341132946,0.0,0.0,0.0,0.0,0.0231716147719,0.00289645184649
-1,0.0134761190685,0.0,0.0,0.0,0.0,0.00568181818182,0.00378787878788
-1,0.00148091764904,0.0,0.000246819608173,0.000123409804087,0.23105857863,0.00788732394366,0.00845070422535
-1,1.67017007902e-05,0.0,0.0,0.0,0.0,0.00769569041337,0.000219876868953
-1,0.0606415229918,0.0,0.00673794699909,0.0,0.0,0.00922509225092,0.0184501845018
-1,0.135335283237,0.0,0.0,0.0,0.499876605424,0.00588482555696,0.00042034468264
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00247448190535,0.000618620476338
-1,0.000136199789287,0.0,0.0,0.0,0.0,0.0025,0.001875
-1,0.0,0.0,0.0,0.0,0.0,0.0133853876185,0.00111544896821
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.0382513661202,0.00546448087432
-1,0.00364752786222,0.0,0.0,0.0,0.0,0.00708822980787,0.00074612945346
-1,0.00273564589666,0.0,0.000911881965555,0.0,0.0,0.019313304721,0.00286123032904
-1,0.0,0.0,0.0,0.0,0.0,0.000814553353245,0.00054303556883
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.00293255131965,0.0039100684262
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.00792602377807,0.000528401585205
-1,0.0050202200286,0.0,2.26032940698e-06,4.52065881396e-06,0.499876605424,0.0126091173618,0.0184287099903
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.00397772474145,0.00079554494829
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00734363129906,0.00050645733097
-1,0.000670925255805,0.0,0.0,0.0,0.482013790038,0.0118074477748,0.000908265213442
-1,0.735758882343,0.0,0.0,0.0,0.0,0.0102870813397,0.000478468899522
-1,0.000493639216347,0.0,0.000123409804087,0.0,0.0,0.00471698113208,0.00235849056604
-1,9.0799859525e-05,0.0,0.0,0.0,0.23105857863,0.0011385199241,0.000759013282732
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.0130782271736,0.000484378784209
-1,2.45768494133e-05,0.0,0.0,0.0,0.0,0.00371287128713,0.00247524752475
-1,2.49458615731e-06,0.0,0.0,0.0,0.0,0.0069256248118,0.000451671183379
-1,0.0152996579293,0.0,0.0,0.0,0.0,0.00558971492454,0.00223588596982
-1,4.52065881396e-06,0.0,0.0,0.0,0.493307149076,0.00543900543901,0.000777000777001
-1,1.13246933426,0.0497870683679,0.0,0.0,0.0,0.00830564784053,0.00996677740864
-1,0.149361205104,0.0,0.0,0.0,0.0,0.00188888888889,0.000333333333333
-1,2.49458615731e-06,0.0,0.0,0.0,0.0,0.00671140939597,0.000649491231868
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.0042689434365,0.00106723585912
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.00517538815411,0.00115008625647
-1,6.6806803161e-05,0.0,0.0,0.0,0.0,0.00508857896721,0.000376931775349
-1,1.66305743821e-06,0.0,0.0,0.0,0.493307149076,0.0418118466899,0.00174216027875
-1,1.22884247067e-05,0.0,0.0,0.0,0.0,0.000832639467111,0.000416319733555
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.0117416829746,0.00391389432485
-1,1.10363832351,0.367879441171,0.0,0.0,0.0,0.00995504174695,0.00160565189467
-1,0.135335283237,0.0,0.0,0.0,0.0,0.0191126279863,0.000682593856655
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0101637492942,0.00112930547713
-1,1.66305743821e-06,0.0,0.0,0.0,0.0,0.00787401574803,0.000271517784415
-1,0.270670566473,0.0,0.0,0.0,0.0,0.000904159132007,0.00180831826401
-1,0.00134185051161,0.000335462627903,0.0,0.0,0.0,0.00404448938322,0.00252780586451
-1,0.135335283237,0.0,0.0,0.0,0.0,0.00262029537875,0.000238208670796
-1,4.52065881396e-06,0.0,2.26032940698e-06,0.0,0.0,0.010071942446,0.000719424460432
-1,1.08268226589,0.0,0.135335283237,0.135335283237,0.23105857863,0.00498241500586,0.00146541617819
-1,5.35218753307e-06,0.0,0.0,0.0,0.0,0.0100502512563,0.00150753768844
-1,1.22884247067e-05,0.0,0.0,0.0,0.23105857863,0.0134486071085,0.000960614793468
-1,6.14421235333e-06,0.0,0.0,0.0,0.0,0.00878933938191,0.000283527076836
-1,0.40600584971,0.135335283237,0.0,0.0,0.0,0.0241327300151,0.00201106083459
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00757575757576,0.00378787878788
-1,0.000136199789287,0.0,0.0,0.0,0.0,0.00180403653174,0.000338256849701
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.00605693519079,0.00121138703816
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00204394481349,0.000340657468915
-1,1.22360928201e-06,0.0,3.05902320502e-07,3.05902320502e-07,0.23105857863,0.0145299145299,0.0017094017094
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.0441767068273,0.00803212851406
-1,3.686527412e-05,0.0,6.14421235333e-06,6.14421235333e-06,0.482013790038,0.0235849056604,0.0188679245283
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.0077648363838,0.00110926234054
-1,0.00273564589666,0.0,0.0,0.0,0.380797077978,0.00704225352113,0.00704225352113
-1,1.6006620146e-05,0.0,2.97284496262e-06,6.65222975283e-06,0.49966464987,0.0161882510013,0.00417222963952
-1,0.135335283237,0.0,0.0,0.0,0.0,0.00335908632852,0.000335908632852
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.00236518448439,0.000236518448439
-1,0.199148273471,0.0,0.0,0.0,0.23105857863,0.0061135371179,0.00349344978166
-1,5.01051023707e-05,0.0,0.0,0.0,0.0,0.012995049505,0.00185643564356
-1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.00784611490762,0.000506200961782
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00880088008801,0.000733406674001
-1,0.000948106117432,0.0,6.21016305527e-05,0.0,0.0,0.00259319286872,0.00405186385737
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.00544616673649,0.000837871805614
-1,0.00062299163985,8.31528719104e-07,0.0,8.31528719104e-07,0.23105857863,0.00431832202344,0.00956199876619
-1,0.00991500870667,0.0,0.00247875217667,0.0,0.0,0.00409448818898,0.00157480314961
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00223820943245,0.000319744204636
-1,0.149361205104,0.0,0.0,0.0,0.0,0.00622184080669,0.000643638704141
-1,0.0,0.0,0.0,0.0,0.0,0.0073402417962,0.00129533678756
-1,0.334979844963,0.0,0.0,0.0,0.0,0.0027496700396,0.00582930048394
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.00353490720869,0.000126246686024
-1,0.0123937608833,0.00247875217667,0.0,0.0,0.0,0.00422102839601,0.0023023791251
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00200150112584,0.000500375281461
-1,0.000246819608173,0.0,0.000123409804087,0.0,0.0,0.00558659217877,0.000931098696462
-1,0.555367054813,0.0,0.0,0.0,0.0,0.0122410546139,0.00564971751412
-1,0.00037022941226,0.0,0.0,0.0,0.0,0.0054347826087,0.000858123569794
-1,0.40600584971,0.0,0.0,0.0,0.0,0.00423011844332,0.00253807106599
-1,0.000123409804087,0.0,0.0,0.0,0.0,0.00706940874036,0.000642673521851
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.0188925081433,0.00130293159609
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.00162297128589,0.000124843945069
-1,1.4904414408e-05,0.0,1.12535174719e-07,1.12535174719e-07,0.23105857863,0.0063054647361,0.0049042503503
-1,0.000335462627903,0.0,0.0,0.0,0.0,0.0,0.00145137880987
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00820092260379,0.00102511532547
-1,0.00027754066994,0.00012955401644,0.0,0.0,0.0,0.030303030303,0.00278293135436
-1,0.000136199789287,0.0,0.0,0.0,0.0,0.0203389830508,0.00169491525424
-1,0.0549536976544,0.0,0.0,0.0,0.499999958601,0.0027027027027,0.0162162162162
-1,0.0737008923339,0.0,0.0,0.0,0.0,0.00515198351365,0.0139103554869
-1,0.0173512652367,0.0,0.00247875217667,0.0,0.0,0.00167024576473,0.00190885230255
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.0161923454367,0.000981354268891
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.00758725341426,0.00303490136571
-1,2.5751560882,0.0,0.0,0.0,0.0,0.0202162670428,0.00329102021627
-1,0.0995775369496,0.0,0.0,1.12535174719e-07,0.23105857863,0.00778210116732,0.0220492866407
-1,0.11152597132,0.0,0.00247875217667,0.00673794699909,0.23105857863,0.00702856288321,0.00269179004038
-1,0.00743625653,0.00247875217667,0.0,0.0,0.0,0.00273141122914,0.000606980273141
-1,3.37605524158e-07,0.0,0.0,0.0,0.0,0.021768707483,0.00408163265306
-1,1.10363832351,0.0,0.0,0.0,0.0,0.0128379398882,0.000453103760761
-1,1.22360928201e-06,0.0,0.0,0.0,0.0,0.00246355984397,0.000821186614658
-1,0.00743625653,0.0,0.00247875217667,0.0,0.0,0.0054347826087,0.0108695652174
-1,6.6806803161e-05,1.67017007902e-05,0.0,0.0,0.0,0.00345489443378,0.000959692898273
-1,0.0183156388887,0.0,0.0183156388887,0.0183156388887,0.23105857863,0.0259222333001,0.00149551345962
-1,0.641166246934,8.31528719104e-07,0.0,0.0,0.23105857863,0.0121536217793,0.0068060281964
-1,0.00167731313951,0.0,0.0,0.0,0.0,0.00662068965517,0.00137931034483
-1,0.0915781944437,0.0,0.0366312777775,0.0183156388887,0.380797077978,0.0295068714632,0.00323362974939
-1,0.00247875217667,0.0,0.00743625653,0.0,0.0,0.0439882697947,0.0058651026393
-1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.00532127178396,0.000266063589198
-1,1.843263706e-05,0.0,0.0,0.0,0.0,0.00391415845593,0.000404912943717
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.00116632860041,0.000101419878296
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.015503875969,0.00387596899225
-1,2.25070349439e-07,0.0,0.0,0.0,0.0,0.00294985250737,0.00294985250737
-1,0.000176841021334,0.0,0.0,0.0,0.0,0.0295454545455,0.0181818181818
-1,0.185122351604,0.0,0.0,0.0,0.0,0.0,0.000821692686935
-1,4.50140698877e-07,0.0,0.0,0.0,0.0,0.00932515337423,0.000981595092025
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.00637243332547,0.000472032098183
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.00889513108614,0.000702247191011
-1,0.000564619116511,0.0,0.0,0.0,0.0,0.00523779593547,0.00188560653677
-1,0.199148273471,0.0,0.0,0.0,0.0,0.0187040748163,0.00267201068804
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00849118223383,0.00130633572828
-1,0.0180353038259,0.0,0.000911881965555,0.000911881965555,0.23105857863,0.0233785822021,0.00678733031674
-1,0.00018159971905,0.0,0.0,0.0,0.0,0.00733991394584,0.00101240192356
-1,0.0232731432421,0.0,0.0,0.0,0.0,0.005382131324,0.0032292787944
-1,2.48636234768e-05,0.0,0.0,2.26032940698e-06,0.497527376843,0.0029689608637,0.00323886639676
-1,0.00991500870667,0.00247875217667,0.00247875217667,0.00247875217667,0.23105857863,0.0456204379562,0.0127737226277
-1,0.00037022941226,0.0,0.0,0.0,0.0,0.0103626943005,0.00129533678756
-1,0.000858147854425,0.0,1.67017007902e-05,0.0,0.0,0.00713266761769,0.00213980028531
-1,1.90694129276e-05,0.0,0.0,0.0,0.0,0.00665399239544,0.00475285171103
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.000757002271007,0.00151400454201
-1,8.31528719104e-07,0.0,0.0,0.0,0.23105857863,0.00160042678047,0.000266737796746
-1,3.05902320502e-07,0.0,0.0,0.0,0.0,0.003896882494,0.000299760191847
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.00373931623932,0.000801282051282
-1,1.39514821449e-05,0.0,0.0,0.0,0.0,0.00773195876289,0.0103092783505
-1,0.0,0.0,0.0,0.0,0.0,0.013230429989,0.00441014332966
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.00321802091714,0.00048270313757
-1,0.0202138409973,0.0,0.0,0.0,0.0,0.00347050074368,0.00148735746158
-1,0.142073230236,0.0,0.0,0.0,0.0,0.00824242424242,0.000484848484848
-1,1.12535174719e-07,0.0,0.0,0.0,0.0,0.00889679715302,0.000296559905101
-1,0.000136199789287,4.53999297625e-05,0.0,0.0,0.0,0.0077648363838,0.00221852468109
-1,0.0995741367357,0.0,0.0,0.0,0.0,0.00135432537667,0.000338581344168
-1,1.12535174719e-07,0.0,0.0,0.0,0.0,0.00762631077216,0.00047664442326
-1,0.00100638788371,0.0,0.0,0.0,0.0,0.00105969622042,0.000353232073472
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.0128579777908,0.000584453535944
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00165460186143,0.000413650465357
-1,0.00743625653,0.0,0.0,0.0,0.0,0.00881057268722,0.00660792951542
-1,0.00182376393111,0.0,0.0,0.0,0.380797077978,0.00692155570204,0.000659195781147
-1,0.000670925255805,0.0,0.0,0.0,0.0,0.0080971659919,0.00161943319838
-1,0.0725948129908,0.0,0.0195629834822,0.0,0.0,0.0115431348724,0.00516403402187
-1,0.000337619467698,4.53999297625e-05,0.0,0.0,0.0,0.00185051917343,0.000514033103732
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.0122591943958,0.000437828371278
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.0339321357285,0.00149700598802
-1,3.37605524158e-07,0.0,0.0,0.0,0.0,0.0038503850385,0.000550055005501
-1,0.000136199789287,4.53999297625e-05,0.0,0.0,0.0,0.00321122740247,0.000475737392959
-1,0.00743625653,0.0,0.0,0.0,0.0,0.0234952481521,0.000791974656811
-1,0.270766498796,0.0,0.0,0.0,0.0,0.00693568726356,0.00504413619168
-1,0.0915781944437,0.0,0.0,0.0,0.0,0.00614517987454,0.000640122903597
-1,8.56727337655e-06,0.0,2.3728645817e-06,0.0,0.0,0.0253164556962,0.00805523590334
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.00429820661035,0.000296428042093
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.0056338028169,0.0018779342723
-1,2.25070349439e-07,0.0,0.0,0.0,0.0,0.00905349794239,0.00082304526749
-1,1.89425010904,0.0,0.00673794699909,0.0,0.0,0.00413479429398,0.00516849286748
-1,0.00273564589666,0.0,0.0,0.0,0.0,0.00767754318618,0.00287907869482
-1,4.52065881396e-06,0.0,0.0,0.0,0.0,0.00996168582375,0.000766283524904
-1,0.40600584971,0.0,0.0,0.0,0.0,0.0196425063838,0.000589275191514
-1,0.367879441171,0.0,0.0,0.0,0.0,0.00675506629972,0.000250187640731
-1,4.53999297625e-05,0.0,0.0,0.0,0.0,0.00611845325502,0.000244738130201
-1,2.26032940698e-06,0.0,0.0,0.0,0.0,0.010989010989,0.000610500610501
-1,9.0799859525e-05,0.0,0.0,0.0,0.0,0.0108108108108,0.0018018018018
-1,0.199148273471,0.0,0.0,0.0,0.0,0.0296495956873,0.00539083557951
-1,0.596288049613,0.0,0.0183156388887,0.0,0.0,0.00422450211225,0.002414001207
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.00394477317554,0.00197238658777
-1,1.23897360675,0.0,0.0,0.0,0.0,0.00020238818053,0.000809552722121
-1,0.254095190138,0.0,0.0681027072566,0.0995741367357,0.380797077978,0.0184696569921,0.00967458223395
-1,6.78098822094e-06,0.0,0.0,0.0,0.0,0.0140845070423,0.00352112676056
-1,0.0732625555549,0.0,0.0,0.0,0.0,0.00528025995126,0.000812347684809
-1,1.05659906854e-06,0.0,0.0,0.0,0.0,0.00313901345291,0.00134529147982
-1,0.0139765681047,0.0,0.0,0.0,0.0,0.0168855534709,0.015009380863
-1,0.000136199789287,0.0,0.0,0.0,0.0,0.0137457044674,0.00128865979381
-1,0.575226206775,0.00247875217667,0.0,0.0183156388887,0.23105857863,0.00849118223383,0.0156760287394
-1,3.32611487641e-06,0.0,0.0,0.0,0.499088948806,0.0133843212237,0.00764818355641
-1,0.00249468918691,0.0,0.0,0.0,0.0,0.00291249841712,0.000506521463847
-1,0.00247875217667,0.0,0.0,0.0,0.0,0.00703964431271,0.000370507595406
-1,4.15764359552e-06,0.0,0.0,0.0,0.0,0.00111898545319,0.000932487877658
-1,9.17706961505e-07,0.0,0.0,0.0,0.0,0.00456621004566,0.00195694716243
-1,6.11804641004e-07,0.0,0.0,0.0,0.0,0.0249671484888,0.00262812089356
-1,9.10249298744e-05,0.0,1.12535174719e-07,0.0,0.0,0.0218934911243,0.00295857988166
-1,8.31528719104e-07,0.0,0.0,0.0,0.0,0.013816925734,0.00172711571675
-1,0.367879441171,0.0,0.0,0.0,0.0,0.0027496700396,0.000109986801584
-1,0.0134758939982,0.0,0.0,0.0,0.0,0.00871632329635,0.00158478605388
-1,8.31528719104e-07,0.0,8.31528719104e-07,0.0,0.0,0.00595864002804,0.000701016473887
-1,1.10363832351,0.0,0.367879441171,0.0,0.0,0.00734363129906,0.00101291466194
-1,0.735758882343,0.0,0.0,0.0,0.0,0.0180722891566,0.00172117039587
-1,0.00037022941226,0.0,0.000123409804087,0.0,0.0,0.00352733686067,0.00352733686067
-1,0.00495750435333,0.0,0.0,0.0,0.0,0.0109243697479,0.00168067226891
-1,0.735758882343,0.0,0.0,0.0,0.0,0.00678349349915,0.000376860749953
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.0422812192724,0.00196656833825
-1,0.0269517879963,0.0,0.0,0.0,0.0,0.00615006150062,0.00492004920049
-1,3.34034015805e-05,0.0,0.0,0.0,0.0,0.00878933938191,0.000567054153672
-1,0.000621016305527,0.0,0.0,1.67017007902e-05,0.23105857863,0.00504322766571,0.0151296829971
-1,0.0336897349954,0.0,0.0,0.0,0.0,0.0321384425216,0.00309023485785
-1,0.000911881965555,0.0,0.000911881965555,0.0,0.0,0.0209059233449,0.00696864111498
-1,0.00182376393111,0.0,0.0,0.0,0.0,0.00699300699301,0.004662004662
-1,1.79561009216,0.0,0.0183156388887,0.0183156388887,0.380797077978,0.0141843971631,0.0425531914894
-1,0.199148273471,0.0497870683679,0.0,0.0,0.0,0.00403632694248,0.00252270433905
-1,1.47151776469,0.0,0.0,0.0,0.0,0.0113861386139,0.000660066006601
-1,0.000226999648812,0.0,0.0,0.0,0.0,0.0161725067385,0.00224618149146
-1,0.0366312777775,0.0,0.0,0.0,0.0,0.00433839479393,0.00144613159798
-1,0.149361205104,0.0,0.0,0.0,0.0,0.0159045725646,0.00596421471173
